problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.242
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16516.115,0.015576173776280778,34697479,45.419
6,200,0.8,0.02,true,1000000,16537.0,100.0,16439.0,16356.8,7.643856189774724E-4,50000000,66.17
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16515.845,1.4390822769840968E-4,50000000,66.213
6,200,0.8,0.02,true,1000000,16537.0,100.0,16475.0,16475.0,0.0,50000000,65.472
6,200,0.8,0.02,true,1000000,16537.0,100.0,16455.0,16372.72,7.643856189774724E-4,50000000,66.334
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16518.095,0.0018165876933517642,17965231,23.856
6,200,0.8,0.02,true,1000000,16537.0,100.0,16442.0,16439.92,1.4390822769840968E-4,50000000,65.369
6,200,0.8,0.02,true,1000000,16537.0,100.0,16524.0,16524.0,0.0,50000000,66.236
6,200,0.8,0.02,true,1000000,16537.0,100.0,16455.0,16444.365,2.8781645539681936E-4,50000000,66.375
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16367.745,7.643856189774724E-4,50000000,65.38
6,200,0.8,0.02,true,1000000,16537.0,100.0,16461.0,16378.69,7.643856189774724E-4,50000000,65.495
6,200,0.8,0.02,true,1000000,16537.0,100.0,16451.0,16451.0,0.0,50000000,65.55
6,200,0.8,0.02,true,1000000,16537.0,100.0,16424.0,16424.0,0.0,50000000,66.027
6,200,0.8,0.02,true,1000000,16537.0,100.0,16442.0,16359.785,7.643856189774724E-4,50000000,65.333
6,200,0.8,0.02,true,1000000,16537.0,100.0,16475.0,16392.62,7.643856189774724E-4,50000000,65.489
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16462.52,0.0010522020743742918,50000000,65.323
6,200,0.8,0.02,true,1000000,16537.0,100.0,16448.0,16448.0,0.0,50000000,66.052
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16491.91,1.4390822769840968E-4,50000000,66.127
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16434.34,2.8781645539681936E-4,50000000,65.78
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16434.7,1.4390822769840968E-4,50000000,65.697
6,200,0.8,0.02,true,1000000,16537.0,100.0,16315.0,16309.16,2.8781645539681936E-4,50000000,65.418
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16496.495,0.0010522020743742918,50000000,66.031
6,200,0.8,0.02,true,1000000,16537.0,100.0,16455.0,16455.0,0.0,50000000,66.439
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,66.415
6,200,0.8,0.02,true,1000000,16537.0,100.0,16330.0,16329.71,1.4390822769840968E-4,50000000,65.456
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.559
6,200,0.8,0.02,true,1000000,16537.0,100.0,16432.0,16432.0,0.0,50000000,65.42
6,200,0.8,0.02,true,1000000,16537.0,100.0,16463.0,16380.68,7.643856189774724E-4,50000000,65.644
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,66.398
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,15524177,20.683
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,9.082938466758821E-4,8162261,10.931
6,200,0.8,0.02,true,1000000,16537.0,100.0,16424.0,16341.875,9.082938466758821E-4,50000000,66.314
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,66.349
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,18121326,24.243
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16411.525,0.0010522020743742918,50000000,66.491
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,9.082938466758821E-4,6648254,8.957
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.737
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,66.472
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,9.082938466758821E-4,5639567,7.595
6,200,0.8,0.02,true,1000000,16537.0,100.0,16439.0,16437.39,1.4390822769840968E-4,50000000,65.47
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16516.105,9.082938466758821E-4,16435,0.015
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16533.96,0.0010522020743742918,1000200,1.362
6,200,0.8,0.04,false,1000000,16537.0,100.0,16499.0,16416.5,0.0011961103020727013,1000200,1.343
6,200,0.8,0.04,false,1000000,16537.0,100.0,16463.0,16458.235,4.3172468309522907E-4,1000200,1.38
6,200,0.8,0.04,false,1000000,16537.0,100.0,16508.0,16425.455,0.0011961103020727013,1000200,1.336
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16535.39,1.4390822769840968E-4,1000200,1.35
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16527.945,1.4390822769840968E-4,1000200,1.367
6,200,0.8,0.04,false,1000000,16537.0,100.0,16448.0,16445.27,2.8781645539681936E-4,1000200,1.34
6,200,0.8,0.04,false,1000000,16537.0,100.0,16465.0,16464.345,2.8781645539681936E-4,1000200,1.381
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.367
6,200,0.8,0.04,false,1000000,16537.0,100.0,16519.0,16436.4,9.082938466758821E-4,1000200,1.355
6,200,0.8,0.04,false,1000000,16537.0,100.0,16450.0,16449.87,0.010892142453164777,1000200,1.336
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.002437065084630827,1000200,1.376
6,200,0.8,0.04,false,1000000,16537.0,100.0,16519.0,16517.42,1.4390822769840968E-4,1000200,1.356
6,200,0.8,0.04,false,1000000,16537.0,100.0,16439.0,16435.31,1.4390822769840968E-4,1000200,1.401
6,200,0.8,0.04,false,1000000,16537.0,100.0,16494.0,16493.485,1.4390822769840968E-4,1000200,1.368
6,200,0.8,0.04,false,1000000,16537.0,100.0,16524.0,16520.44,0.0011961103020727013,1000200,1.368
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16535.775,2.8781645539681936E-4,1000200,1.35
6,200,0.8,0.04,false,1000000,16537.0,100.0,16494.0,16411.525,9.082938466758821E-4,1000200,1.349
6,200,0.8,0.04,false,1000000,16537.0,100.0,16524.0,16524.0,0.0,1000200,1.355
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.0010522020743742918,1000200,1.361
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,7.643856189774724E-4,1000200,1.354
6,200,0.8,0.04,false,1000000,16537.0,100.0,16403.0,16400.755,0.0011961103020727013,1000200,1.322
6,200,0.8,0.04,false,1000000,16537.0,100.0,16456.0,16454.215,0.0010522020743742918,1000200,1.34
6,200,0.8,0.04,false,1000000,16537.0,100.0,16439.0,16356.8,0.0016726794656533545,1000200,1.37
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,7.643856189774724E-4,1000200,1.357
6,200,0.8,0.04,false,1000000,16537.0,100.0,16448.0,16446.465,0.0010522020743742918,1000200,1.359
6,200,0.8,0.04,false,1000000,16537.0,100.0,16519.0,16519.0,0.0,1000200,1.366
6,200,0.8,0.04,false,1000000,16537.0,100.0,16432.0,16428.63,4.3172468309522907E-4,1000200,1.334
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.402
6,200,0.8,0.04,false,1000000,16537.0,100.0,16424.0,16423.71,1.4390822769840968E-4,1000200,1.355
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1752240,2.351
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16516.345,0.00895187765072134,10602980,14.021
6,200,0.8,0.04,true,1000000,16537.0,100.0,16465.0,16382.67,7.643856189774724E-4,50000000,64.95
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16499.785,0.0179026052868464,52767,0.078
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1286922,1.732
6,200,0.8,0.04,true,1000000,16537.0,100.0,16448.0,16438.74,2.8781645539681936E-4,50000000,65.116
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16505.5,0.046077140163645114,18686,0.015
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16518.655,0.010906613009966442,4308907,5.686
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16496.9,0.06082725682827782,6925186,9.061
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,43873246,56.92
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,27723234,36.13
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,7517025,9.924
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,104731,0.141
6,200,0.8,0.04,true,1000000,16537.0,100.0,16518.0,16435.405,7.643856189774724E-4,50000000,65.247
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1286412,1.727
6,200,0.8,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,9.082938466758821E-4,50000000,65.114
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16519.02,0.04901846837230609,15529,0.016
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16478.085,0.08096590703403012,12050,0.031
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16512.43,0.015947796793201078,9409950,12.255
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16521.095,0.0018165876933517642,144499,0.188
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,9654617,12.634
6,200,0.8,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,0.0015287712379549448,50000000,65.162
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16520.27,0.014696576295936459,9589577,12.485
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,2718188,3.59
6,200,0.8,0.04,true,1000000,16537.0,100.0,16465.0,16464.79,1.4390822769840968E-4,50000000,64.854
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16521.08,9.082938466758821E-4,26765252,34.941
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16494.235,0.012120496391241922,47124248,61.181
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,4578482,6.008
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1840293,2.441
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16521.17,0.004796131003307407,7360362,9.652
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,9088159,11.907
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16519.595,0.03280591163723119,712489,0.958
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16471.64,0.06734105188247663,14794,0.023
6,200,0.8,0.04,true,1000000,16537.0,100.0,16438.0,16432.62,4.3172468309522907E-4,50000000,65.059
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16509.87,0.03550925723170977,114758,0.156
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,9.082938466758821E-4,192160,0.251
6,200,0.8,0.04,true,1000000,16537.0,100.0,16438.0,16437.79,1.4390822769840968E-4,50000000,64.869
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.009030840331606232,21047,0.032
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.342
6,200,0.8,0.06,false,1000000,16537.0,100.0,16519.0,16436.4,9.082938466758821E-4,1000200,1.357
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.348
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16534.63,0.0010522020743742918,1000200,1.348
6,200,0.8,0.06,false,1000000,16537.0,100.0,16460.0,16457.82,0.0011961103020727013,1000200,1.339
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.357
6,200,0.8,0.06,false,1000000,16537.0,100.0,16465.0,16458.585,0.001483926757469521,1000200,1.357
6,200,0.8,0.06,false,1000000,16537.0,100.0,16524.0,16441.375,7.643856189774724E-4,1000200,1.35
6,200,0.8,0.06,false,1000000,16537.0,100.0,16494.0,16411.525,0.0010522020743742918,1000200,1.354
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16534.8,2.8781645539681936E-4,1000200,1.353
6,200,0.8,0.06,false,1000000,16537.0,100.0,16442.0,16436.645,8.634493661904581E-4,1000200,1.351
6,200,0.8,0.06,false,1000000,16537.0,100.0,16519.0,16514.815,0.0011961103020727015,1000200,1.347
6,200,0.8,0.06,false,1000000,16537.0,100.0,16450.0,16367.745,0.0018165876933517642,1000200,1.365
6,200,0.8,0.06,false,1000000,16537.0,100.0,16518.0,16511.175,0.003012697995424466,1000200,1.355
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16534.43,0.0011961103020727015,1000200,1.352
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16536.64,1.4390822769840968E-4,1000200,1.35
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.342
6,200,0.8,0.06,false,1000000,16537.0,100.0,16518.0,16510.1,5.756329107936387E-4,1000200,1.357
6,200,0.8,0.06,false,1000000,16537.0,100.0,16450.0,16444.465,0.0018165876933517642,1000200,1.35
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.001483926757469521,1000200,1.345
6,200,0.8,0.06,false,1000000,16537.0,100.0,16519.0,16436.4,0.0011961103020727013,1000200,1.343
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16533.8,4.3172468309522907E-4,1000200,1.346
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16536.14,0.0010522020743742918,1000200,1.347
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.0010522020743742918,1000200,1.349
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16530.99,0.0016278349851679306,1000200,1.352
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.353
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.0018165876933517642,1000200,1.349
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16534.135,4.3172468309522907E-4,1000200,1.347
6,200,0.8,0.06,false,1000000,16537.0,100.0,16537.0,16521.7,1.4390822769840968E-4,1000200,1.338
6,200,0.8,0.06,false,1000000,16537.0,100.0,16442.0,16359.785,9.082938466758821E-4,1000200,1.345
6,200,0.8,0.06,true,1000000,16537.0,100.0,16519.0,16516.305,0.0010522020743742918,50000000,66.07
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16519.425,0.030259739097674525,168064,0.235
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16515.735,0.034028802532683304,57603,0.078
6,200,0.8,0.06,true,1000000,16537.0,100.0,16519.0,16436.4,0.0015287712379549448,50000000,66.134
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16518.43,0.030147860668974395,3530081,4.709
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16521.64,0.060083091855823625,35712,0.055
6,200,0.8,0.06,true,1000000,16537.0,100.0,16519.0,16518.795,1.4390822769840968E-4,50000000,66.082
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,909568,1.233
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16517.59,0.06575605868166007,226302,0.296
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16460.425,0.08198057139558726,18309,0.032
6,200,0.8,0.06,true,1000000,16537.0,100.0,16438.0,16355.805,0.002293156856932417,50000000,66.307
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16493.675,0.06252387248950358,31812,0.047
6,200,0.8,0.06,true,1000000,16537.0,100.0,16465.0,16460.495,0.0019604959210501737,50000000,66.321
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16502.865,0.07673454084052339,30997,0.047
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16512.755,0.025641316462876887,84949,0.125
6,200,0.8,0.06,true,1000000,16537.0,100.0,16519.0,16436.4,0.0018165876933517642,50000000,66.054
6,200,0.8,0.06,true,1000000,16537.0,100.0,16448.0,16441.895,4.3172468309522907E-4,50000000,66.25
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,211816,0.294
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16512.625,0.03609304131537114,11819418,15.909
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16513.77,0.047412470177314425,2235504,3.02
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16478.34,0.08349967703634409,18142,0.029
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,12251108,16.253
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16442.8,0.13122274912521664,25678,0.031
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16519.5,0.05456735576171187,1439447,1.947
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16517.255,0.05896453625628707,33802,0.046
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16518.545,0.029603568394260416,59963,0.094
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16513.475,0.03548483624355301,48295,0.078
6,200,0.8,0.06,true,1000000,16537.0,100.0,16519.0,16496.255,0.0013400185297711112,50000000,66.106
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,2643594,3.562
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16517.265,0.027862400404000745,661816,0.898
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,193371,0.269
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16479.0,0.021428116304029007,37041,0.057
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16506.395,0.02838592384257287,50096,0.074
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16494.82,0.07597602397873669,31186,0.05
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16516.205,0.003376140650068615,81769,0.12
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1074866,1.448
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16497.895,0.06162409851298681,27895,0.045
6,200,0.8,0.06,true,1000000,16537.0,100.0,16537.0,16499.405,0.05732522756249258,39534,0.063
6,200,0.8,0.08,false,1000000,16537.0,100.0,16519.0,16519.0,0.0,1000200,1.399
6,200,0.8,0.08,false,1000000,16537.0,100.0,16519.0,16436.4,0.0030126979954244663,1000200,1.402
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0018165876933517642,1000200,1.409
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16535.425,0.0010522020743742918,1000200,1.403
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16525.305,4.3172468309522907E-4,1000200,1.418
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16535.13,0.0011961103020727013,1000200,1.402
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0019604959210501737,1000200,1.406
6,200,0.8,0.08,false,1000000,16537.0,100.0,16519.0,16436.4,0.0010522020743742918,1000200,1.402
6,200,0.8,0.08,false,1000000,16537.0,100.0,16519.0,16518.475,2.8781645539681936E-4,1000200,1.404
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16536.215,9.082938466758821E-4,1000200,1.402
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0021044041487485836,1000200,1.392
6,200,0.8,0.08,false,1000000,16537.0,100.0,16519.0,16513.72,4.3172468309522907E-4,1000200,1.415
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0027248815400276465,1000200,1.412
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16537.0,0.0,1000200,1.405
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0010522020743742918,1000200,1.403
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.406
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0025809733123292366,1000200,1.406
6,200,0.8,0.08,false,1000000,16537.0,100.0,16524.0,16516.855,0.0013400185297711112,1000200,1.407
6,200,0.8,0.08,false,1000000,16537.0,100.0,16518.0,16435.405,0.0021044041487485836,1000200,1.398
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16534.93,0.0019604959210501737,1000200,1.401
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.411
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16526.31,5.756329107936387E-4,1000200,1.407
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0018165876933517642,1000200,1.402
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16534.435,0.0013400185297711112,1000200,1.401
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16509.795,0.0010073575938888677,1000200,1.406
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16531.165,0.0016278349851679306,1000200,1.401
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0015287712379549448,1000200,1.405
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.406
6,200,0.8,0.08,false,1000000,16537.0,100.0,16537.0,16534.66,4.3172468309522907E-4,1000200,1.393
6,200,0.8,0.08,false,1000000,16537.0,100.0,16524.0,16441.375,0.0013400185297711112,1000200,1.408
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16492.26,0.07757295987433362,52678,0.081
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16419.595,0.12634223146206244,35421,0.059
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16512.675,0.03655143529985725,7978348,11.029
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16519.07,0.0472103830145603,6142835,8.469
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16510.185,0.00612968809980805,8107646,11.224
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16519.7,0.0495268862781063,1629646,2.279
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16493.555,0.08009198126195581,50350,0.079
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16509.54,0.07312949276289793,60827,0.094
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16518.4,0.029688318870678777,405126,0.576
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16455.0,0.12234210042528444,45281,0.073
6,200,0.8,0.08,true,1000000,16537.0,100.0,16519.0,16515.35,0.0019604959210501737,50000000,69.154
6,200,0.8,0.08,true,1000000,16537.0,100.0,16448.0,16443.635,0.0013400185297711112,50000000,68.802
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,11456019,15.787
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16476.22,0.08138311190318853,44897,0.078
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16498.825,0.05726602106021549,550120,0.794
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16454.61,0.1285468429960342,49499,0.08
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16499.61,0.07060268709659655,53508,0.082
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16438.725,0.13096309800316389,41181,0.073
6,200,0.8,0.08,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,3642888,5.064
